dummy 	 x 	 y 	 A 
som97 	 -68 	 -36 	 1.000000 
som97 	 -68 	 -35 	 1.000000 
som97 	 -68 	 -34 	 1.000000 
som97 	 -68 	 -33 	 1.000000 
som97 	 -68 	 -32 	 1.000000 
som97 	 -68 	 -31 	 1.000000 
som97 	 -68 	 -30 	 1.000000 
som97 	 -68 	 -29 	 1.000000 
som97 	 -68 	 -28 	 1.016885 
som97 	 -68 	 -27 	 1.016885 
som97 	 -68 	 -26 	 1.016885 
som97 	 -68 	 -25 	 1.016885 
som97 	 -68 	 -24 	 1.016885 
som97 	 -68 	 -23 	 1.016885 
som97 	 -68 	 -22 	 1.016885 
som97 	 -68 	 -21 	 1.016885 
som97 	 -68 	 -20 	 1.016885 
som97 	 -68 	 -19 	 1.016885 
som97 	 -68 	 -18 	 1.016885 
som97 	 -68 	 -17 	 1.016885 
som97 	 -68 	 -16 	 1.016885 
som97 	 -68 	 -15 	 1.016885 
som97 	 -68 	 -14 	 1.016885 
som97 	 -68 	 -13 	 1.016885 
som97 	 -68 	 -12 	 1.016885 
som97 	 -68 	 -11 	 1.016885 
som97 	 -68 	 -10 	 1.016885 
som97 	 -68 	 -9 	 1.016885 
som97 	 -68 	 -8 	 1.016885 
som97 	 -68 	 -7 	 1.016885 
som97 	 -68 	 -6 	 1.016885 
som97 	 -68 	 -5 	 1.016885 
som97 	 -68 	 -4 	 1.016885 
som97 	 -68 	 -3 	 1.016885 
som97 	 -68 	 -2 	 1.016885 
som97 	 -68 	 -1 	 1.016885 
som97 	 -68 	 0 	 1.016885 
som97 	 -68 	 1 	 1.016885 
som97 	 -68 	 2 	 1.016885 
som97 	 -68 	 3 	 1.016885 
som97 	 -68 	 4 	 1.016885 
som97 	 -68 	 5 	 1.016885 
som97 	 -68 	 6 	 1.016885 
som97 	 -68 	 7 	 1.016885 
som97 	 -68 	 8 	 1.016885 
som97 	 -68 	 9 	 1.016885 
som97 	 -68 	 10 	 1.016885 
som97 	 -68 	 11 	 1.016885 
som97 	 -68 	 12 	 1.016885 
som97 	 -68 	 13 	 1.016885 
som97 	 -68 	 14 	 1.016885 
som97 	 -68 	 15 	 1.016885 
som97 	 -68 	 16 	 1.016885 
som97 	 -68 	 17 	 1.016885 
som97 	 -68 	 18 	 1.016885 
som97 	 -68 	 19 	 1.016885 
som97 	 -68 	 20 	 1.016885 
som97 	 -68 	 21 	 1.016885 
som97 	 -68 	 22 	 1.016885 
som97 	 -68 	 23 	 1.016885 
som97 	 -68 	 24 	 1.016885 
som97 	 -68 	 25 	 1.016885 
som97 	 -68 	 26 	 1.016885 
som97 	 -68 	 27 	 1.016885 
som97 	 -68 	 28 	 1.016885 
som97 	 -68 	 29 	 1.016885 
som97 	 -68 	 30 	 1.016885 
som97 	 -68 	 31 	 1.016885 
som97 	 -68 	 32 	 1.016885 
som97 	 -68 	 33 	 1.016885 
som97 	 -68 	 34 	 1.016885 
som97 	 -68 	 35 	 1.016885 
som97 	 -68 	 36 	 1.016885 
som97 	 -68 	 37 	 1.016885 
som97 	 -68 	 38 	 1.016885 
som97 	 -68 	 39 	 1.016885 
som97 	 -68 	 40 	 1.016885 
som97 	 -68 	 41 	 1.016885 
som97 	 -68 	 42 	 1.016885 
som97 	 -68 	 43 	 1.016885 
som97 	 -68 	 44 	 1.016885 
som97 	 -68 	 45 	 1.016885 
som97 	 -68 	 46 	 1.000000 
som97 	 -68 	 47 	 1.000000 
som97 	 -68 	 48 	 1.000000 
som97 	 -68 	 49 	 1.000000 
som97 	 -68 	 50 	 1.000000 
som97 	 -68 	 51 	 1.000000 
som97 	 -68 	 52 	 1.000000 
som97 	 -68 	 53 	 1.000000 
som97 	 -68 	 54 	 1.000000 
som97 	 -68 	 55 	 1.000000 
som97 	 -68 	 56 	 1.000000 
som97 	 -68 	 57 	 1.000000 
som97 	 -68 	 58 	 1.000000 
som97 	 -68 	 59 	 1.000000 
som97 	 -68 	 60 	 1.000000 
som97 	 -68 	 61 	 1.000000 
som97 	 -68 	 62 	 1.000000 
som97 	 -68 	 63 	 1.000000 
som97 	 -68 	 64 	 1.000000 
som97 	 -68 	 65 	 1.000000 
som97 	 -68 	 66 	 1.000000 
som97 	 -68 	 67 	 1.000000 
som97 	 -68 	 68 	 1.000000 
som97 	 -68 	 69 	 1.000000 
som97 	 -68 	 70 	 1.000000 
som97 	 -68 	 71 	 1.000000 
som97 	 -68 	 72 	 1.000000 
som97 	 -68 	 73 	 1.000000 
som97 	 -68 	 74 	 1.000000 
som97 	 -68 	 75 	 1.000000 
som97 	 -68 	 76 	 1.000000 
som97 	 -68 	 77 	 1.000000 
som97 	 -68 	 78 	 1.000000 
som97 	 -68 	 79 	 1.000000 
som97 	 -68 	 80 	 1.000000 
som97 	 -68 	 81 	 1.000000 
som97 	 -68 	 82 	 1.000000 
som97 	 -68 	 83 	 1.000000 
som97 	 -68 	 84 	 1.000000 
som97 	 -68 	 85 	 1.000000 
som97 	 -68 	 86 	 1.000000 
som97 	 -68 	 87 	 1.000000 
som97 	 -68 	 88 	 1.000000 
som97 	 -67 	 -70 	 1.000000 
som97 	 -67 	 -69 	 1.000000 
som97 	 -67 	 -68 	 1.000000 
som97 	 -67 	 -67 	 1.000000 
som97 	 -67 	 -66 	 1.000000 
som97 	 -67 	 -65 	 1.000000 
som97 	 -67 	 -64 	 1.000000 
som97 	 -67 	 -63 	 1.000000 
som97 	 -67 	 -62 	 1.000000 
som97 	 -67 	 -61 	 1.000000 
som97 	 -67 	 -60 	 1.000000 
som97 	 -67 	 -59 	 1.000000 
som97 	 -67 	 -58 	 1.000000 
som97 	 -67 	 -57 	 1.000000 
som97 	 -67 	 -56 	 1.000000 
som97 	 -67 	 -55 	 1.000000 
som97 	 -67 	 -54 	 1.000000 
som97 	 -67 	 -53 	 1.000000 
som97 	 -67 	 -52 	 1.000000 
som97 	 -67 	 -51 	 1.000000 
som97 	 -67 	 -50 	 1.000000 
som97 	 -67 	 -49 	 1.000000 
som97 	 -67 	 -48 	 1.000000 
som97 	 -67 	 -47 	 1.000000 
som97 	 -67 	 -46 	 1.000000 
som97 	 -67 	 -45 	 1.000000 
som97 	 -67 	 -44 	 1.000000 
som97 	 -67 	 -43 	 1.000000 
som97 	 -67 	 -42 	 1.000000 
som97 	 -67 	 -41 	 1.000000 
som97 	 -67 	 -40 	 1.000000 
som97 	 -67 	 -39 	 1.000000 
som97 	 -67 	 -38 	 1.000000 
som97 	 -67 	 -37 	 1.000000 
som97 	 -67 	 -36 	 1.000000 
som97 	 -67 	 -35 	 1.000000 
som97 	 -67 	 -34 	 1.000000 
som97 	 -67 	 -33 	 1.000000 
som97 	 -67 	 -32 	 1.000000 
som97 	 -67 	 -31 	 1.000000 
som97 	 -67 	 -30 	 1.000000 
som97 	 -67 	 -29 	 1.000000 
som97 	 -67 	 -28 	 1.000000 
som97 	 -67 	 -27 	 1.017325 
som97 	 -67 	 -26 	 1.017325 
som97 	 -67 	 -25 	 1.017325 
som97 	 -67 	 -24 	 1.017325 
som97 	 -67 	 -23 	 1.017325 
som97 	 -67 	 -22 	 1.017325 
som97 	 -67 	 -21 	 1.017325 
som97 	 -67 	 -20 	 1.017325 
som97 	 -67 	 -19 	 1.017325 
som97 	 -67 	 -18 	 1.017325 
som97 	 -67 	 -17 	 1.017325 
som97 	 -67 	 -16 	 1.017325 
som97 	 -67 	 -15 	 1.017325 
som97 	 -67 	 -14 	 1.017325 
som97 	 -67 	 -13 	 1.017325 
som97 	 -67 	 -12 	 1.017325 
som97 	 -67 	 -11 	 1.017325 
som97 	 -67 	 -10 	 1.017325 
som97 	 -67 	 -9 	 1.017325 
som97 	 -67 	 -8 	 1.017325 
som97 	 -67 	 -7 	 1.017325 
som97 	 -67 	 -6 	 1.017325 
som97 	 -67 	 -5 	 1.017325 
som97 	 -67 	 -4 	 1.017325 
som97 	 -67 	 -3 	 1.017325 
som97 	 -67 	 -2 	 1.017325 
som97 	 -67 	 -1 	 1.017325 
som97 	 -67 	 0 	 1.017325 
