dummy 	 x 	 y 	 A 
som97 	 -69 	 0 	 0.575777 
som97 	 -69 	 1 	 0.571934 
som97 	 -69 	 2 	 0.568360 
som97 	 -69 	 3 	 0.565053 
som97 	 -69 	 4 	 0.562014 
som97 	 -69 	 5 	 0.559241 
som97 	 -69 	 6 	 0.556734 
som97 	 -69 	 7 	 0.554492 
som97 	 -69 	 8 	 0.552516 
som97 	 -69 	 9 	 0.550804 
som97 	 -69 	 10 	 0.549356 
som97 	 -69 	 11 	 0.548172 
som97 	 -69 	 12 	 0.547253 
som97 	 -69 	 13 	 0.546596 
som97 	 -69 	 14 	 0.546204 
som97 	 -69 	 15 	 0.546074 
som97 	 -69 	 16 	 0.546209 
som97 	 -69 	 17 	 0.546606 
som97 	 -69 	 18 	 0.547267 
som97 	 -69 	 19 	 0.548192 
som97 	 -69 	 20 	 0.549381 
som97 	 -69 	 21 	 0.550833 
som97 	 -69 	 22 	 0.552550 
som97 	 -69 	 23 	 0.554532 
som97 	 -69 	 24 	 0.556778 
som97 	 -69 	 25 	 0.559290 
som97 	 -69 	 26 	 0.562068 
som97 	 -69 	 27 	 0.565112 
som97 	 -69 	 28 	 0.568423 
som97 	 -69 	 29 	 0.572002 
som97 	 -69 	 30 	 0.575849 
som97 	 -69 	 31 	 0.579966 
som97 	 -69 	 32 	 0.584352 
som97 	 -69 	 33 	 0.589009 
som97 	 -69 	 34 	 0.593938 
som97 	 -69 	 35 	 0.599140 
som97 	 -69 	 36 	 0.604615 
som97 	 -69 	 37 	 0.610366 
som97 	 -69 	 38 	 0.616392 
som97 	 -69 	 39 	 0.622696 
som97 	 -69 	 40 	 0.629278 
som97 	 -69 	 41 	 0.636514 
som97 	 -69 	 42 	 0.643675 
som97 	 -69 	 43 	 0.651120 
som97 	 -69 	 44 	 0.658849 
som97 	 -69 	 45 	 0.666865 
som97 	 -69 	 46 	 0.675170 
som97 	 -69 	 47 	 0.683765 
som97 	 -69 	 48 	 0.692652 
som97 	 -69 	 49 	 0.701834 
som97 	 -69 	 50 	 0.711312 
som97 	 -69 	 51 	 0.721089 
som97 	 -69 	 52 	 0.731167 
som97 	 -69 	 53 	 0.741548 
som97 	 -69 	 54 	 0.752235 
som97 	 -69 	 55 	 0.763230 
som97 	 -69 	 56 	 0.774537 
som97 	 -69 	 57 	 0.786157 
som97 	 -69 	 58 	 0.798094 
som97 	 -69 	 59 	 0.810351 
som97 	 -69 	 60 	 0.822930 
som97 	 -69 	 61 	 0.835835 
som97 	 -69 	 62 	 0.849069 
