dummy 	 x 	 y 	 A 
abr10 	 1 	 93 	 1.038000 
abr10 	 1 	 94 	 1.035700 
abr10 	 1 	 95 	 1.033400 
abr10 	 1 	 96 	 1.031200 
abr10 	 1 	 97 	 1.028900 
abr10 	 1 	 98 	 1.026600 
abr10 	 1 	 99 	 1.024400 
abr10 	 1 	 100 	 1.022100 
abr10 	 1 	 101 	 1.019900 
abr10 	 1 	 102 	 1.017600 
abr10 	 1 	 103 	 1.015400 
abr10 	 1 	 104 	 1.013200 
abr10 	 1 	 105 	 1.010900 
abr10 	 1 	 106 	 1.008700 
abr10 	 1 	 107 	 1.006500 
abr10 	 1 	 108 	 1.004300 
abr10 	 1 	 109 	 1.002100 
abr10 	 1 	 110 	 1.000000 
abr10 	 1 	 111 	 1.000000 
abr10 	 1 	 112 	 1.000000 
abr10 	 1 	 113 	 1.000000 
abr10 	 1 	 114 	 1.000000 
abr10 	 1 	 115 	 1.000000 
abr10 	 1 	 116 	 1.000000 
abr10 	 1 	 117 	 1.000000 
abr10 	 1 	 118 	 1.000000 
abr10 	 1 	 119 	 1.000000 
abr10 	 1 	 120 	 1.000000 
abr10 	 1 	 121 	 1.000000 
abr10 	 1 	 122 	 1.000000 
abr10 	 1 	 123 	 1.000000 
abr10 	 1 	 124 	 1.000000 
abr10 	 1 	 125 	 1.000000 
abr10 	 1 	 126 	 1.000000 
abr10 	 1 	 127 	 1.000000 
abr10 	 1 	 128 	 1.000000 
abr10 	 1 	 129 	 1.000000 
abr10 	 1 	 130 	 1.000000 
abr10 	 1 	 131 	 1.000000 
abr10 	 1 	 132 	 1.000000 
abr10 	 1 	 133 	 1.000000 
abr10 	 1 	 134 	 1.000000 
abr10 	 1 	 135 	 1.000000 
abr10 	 1 	 136 	 1.000000 
abr10 	 1 	 137 	 1.000000 
abr10 	 1 	 138 	 1.000000 
abr10 	 1 	 139 	 1.000000 
abr10 	 1 	 140 	 1.000000 
abr10 	 1 	 141 	 1.000000 
abr10 	 1 	 142 	 1.000000 
abr10 	 1 	 143 	 1.000000 
abr10 	 1 	 144 	 1.000000 
abr10 	 1 	 145 	 1.000000 
abr10 	 1 	 146 	 1.000000 
abr10 	 1 	 147 	 1.000000 
abr10 	 1 	 148 	 1.000000 
abr10 	 1 	 149 	 1.000000 
abr10 	 1 	 150 	 1.000000 
abr10 	 2 	 -70 	 1.000000 
abr10 	 2 	 -69 	 1.000000 
abr10 	 2 	 -68 	 1.000000 
abr10 	 2 	 -67 	 1.000000 
abr10 	 2 	 -66 	 1.000000 
abr10 	 2 	 -65 	 1.000000 
abr10 	 2 	 -64 	 1.000000 
abr10 	 2 	 -63 	 1.000000 
abr10 	 2 	 -62 	 1.000000 
abr10 	 2 	 -61 	 1.000000 
abr10 	 2 	 -60 	 1.000000 
abr10 	 2 	 -59 	 1.000000 
abr10 	 2 	 -58 	 1.000000 
abr10 	 2 	 -57 	 1.000000 
abr10 	 2 	 -56 	 1.000000 
abr10 	 2 	 -55 	 1.000000 
abr10 	 2 	 -54 	 1.000000 
abr10 	 2 	 -53 	 1.000000 
abr10 	 2 	 -52 	 1.000000 
abr10 	 2 	 -51 	 1.000000 
abr10 	 2 	 -50 	 1.000000 
abr10 	 2 	 -49 	 1.000000 
abr10 	 2 	 -48 	 1.000000 
abr10 	 2 	 -47 	 1.000000 
abr10 	 2 	 -46 	 1.000000 
abr10 	 2 	 -45 	 1.000000 
abr10 	 2 	 -44 	 1.000000 
abr10 	 2 	 -43 	 1.000000 
abr10 	 2 	 -42 	 1.000000 
abr10 	 2 	 -41 	 1.000000 
abr10 	 2 	 -40 	 1.000000 
abr10 	 2 	 -39 	 1.002000 
abr10 	 2 	 -38 	 1.004200 
abr10 	 2 	 -37 	 1.006400 
abr10 	 2 	 -36 	 1.008600 
abr10 	 2 	 -35 	 1.010800 
abr10 	 2 	 -34 	 1.013000 
abr10 	 2 	 -33 	 1.015300 
abr10 	 2 	 -32 	 1.017500 
abr10 	 2 	 -31 	 1.019700 
abr10 	 2 	 -30 	 1.022000 
abr10 	 2 	 -29 	 1.024200 
abr10 	 2 	 -28 	 1.026400 
abr10 	 2 	 -27 	 1.028700 
abr10 	 2 	 -26 	 1.030900 
abr10 	 2 	 -25 	 1.033200 
abr10 	 2 	 -24 	 1.035400 
abr10 	 2 	 -23 	 1.037700 
abr10 	 2 	 -22 	 1.040000 
abr10 	 2 	 -21 	 1.042200 
abr10 	 2 	 -20 	 1.044500 
abr10 	 2 	 -19 	 1.046700 
abr10 	 2 	 -18 	 1.049000 
abr10 	 2 	 -17 	 1.051300 
abr10 	 2 	 -16 	 1.053500 
abr10 	 2 	 -15 	 1.055800 
abr10 	 2 	 -14 	 1.058000 
abr10 	 2 	 -13 	 1.060200 
abr10 	 2 	 -12 	 1.062500 
abr10 	 2 	 -11 	 1.064700 
abr10 	 2 	 -10 	 1.066900 
abr10 	 2 	 -9 	 1.067400 
abr10 	 2 	 -8 	 1.067200 
abr10 	 2 	 -7 	 1.067100 
abr10 	 2 	 -6 	 1.066900 
abr10 	 2 	 -5 	 1.066700 
abr10 	 2 	 -4 	 1.066500 
abr10 	 2 	 -3 	 1.066200 
abr10 	 2 	 -2 	 1.065800 
abr10 	 2 	 -1 	 1.065300 
abr10 	 2 	 0 	 1.064600 
abr10 	 2 	 1 	 1.064600 
abr10 	 2 	 2 	 1.064600 
abr10 	 2 	 3 	 1.064600 
abr10 	 2 	 4 	 1.064600 
abr10 	 2 	 5 	 1.064600 
abr10 	 2 	 6 	 1.047100 
abr10 	 2 	 7 	 1.028000 
abr10 	 2 	 8 	 1.009000 
abr10 	 2 	 9 	 0.990300 
abr10 	 2 	 10 	 0.971700 
abr10 	 2 	 11 	 0.953100 
abr10 	 2 	 12 	 0.934600 
abr10 	 2 	 13 	 0.916300 
abr10 	 2 	 14 	 0.900000 
abr10 	 2 	 15 	 0.892400 
abr10 	 2 	 16 	 0.900700 
abr10 	 2 	 17 	 0.916900 
abr10 	 2 	 18 	 0.935000 
abr10 	 2 	 19 	 0.953500 
abr10 	 2 	 20 	 0.971900 
